,SP100,"(2,1)","(2,2)","(2,4)","(2,12)","(3,1)","(3,2)","(3,4)","(3,12)","(5,1)","(5,2)","(5,4)","(5,12)","(7,1)","(7,2)","(7,4)","(7,12)","(10,1)","(10,2)","(10,4)","(10,12)","(15,1)","(15,2)","(15,4)","(15,12)","(25,1)","(25,2)","(25,4)","(25,12)","(50,1)","(50,2)","(50,4)","(50,12)"
0,0.0607686589025569,0.034429953668025315,0.0365870200640671,0.05260849040707469,0.03162441436134948,0.04307578166380696,0.08830417530715393,0.05969409700683763,0.05655632547325765,0.04247618436860685,0.04495380975900323,0.05382003727958744,0.04119311221675185,0.03286127297158138,0.061798448647203526,0.03665081397493966,0.0488823057175542,0.06048778430016319,0.038499828741371186,0.058949961539184276,0.09763024157662842,0.04872051649033021,0.0653741674334252,0.05561813377347626,0.08180774560899878,0.08214095073965286,0.0388204882417199,0.04172190048210841,0.06820932897217698,0.060497957870309226,0.05554586492214668,0.05557924513386105,0.04687864995651218
1,0.0224116310054005,0.014023330021396326,0.0651454411082069,0.06567526368036988,0.05598109612582332,0.060660503717830744,0.029299541828474083,0.04505312474554529,0.04971093029983777,0.08864735702957768,0.06416522371868222,0.055932612163076156,0.10120350542199734,0.06321570963093245,-0.02860714299733795,-0.06341816522727864,0.0685359701899511,0.06004139119859109,-0.08849543139165628,0.05405240023994712,0.02089955118706413,0.01831175818201016,0.06229432029700383,0.023254667075532084,-0.007989054851377648,0.03806669178843144,-0.021407334671395974,0.010024916782349584,0.07819950991644213,-0.016089481555227148,-0.016181594521610613,0.056774078530876355,0.005471880226242177
2,-0.0455739453585631,0.03459597287622292,-0.06934758661604451,-0.010250781182055574,-0.005130083684990731,-0.046218358249948105,-0.08276833991126314,-0.04001780167982593,-0.03510907675655086,0.002178673692025646,-0.03659913506440454,-0.012183029714098053,-0.05342455606246026,0.0019359956900461789,-0.08226647987548742,-0.03923618283764312,-0.019077235579142076,-0.08407614283012636,-0.07001164393065148,0.0021581487193264816,-0.03667839171808387,-0.04497661879185746,-0.02487644231922562,-0.04838204898453895,-0.06303192895343307,-0.028817895603378274,-0.02308162256054564,-0.0325213677989903,-0.011631364604720813,-0.05842820581729726,-0.05764740951583884,-0.042129723703588265,-0.060732303478430866
3,0.0828836358561376,0.058893239879570666,0.09514322969274133,-0.005917440666939308,-0.010671797524505663,-0.026933179835668033,0.11689183829763959,0.10166956110211228,0.11542236701363412,0.05656265260879659,0.038591179937700386,0.05329504828280228,0.05154552169520719,0.040356936212688474,0.11787777039383054,0.1353368266082424,0.06334673779609591,0.042526373895410176,0.1515819096893674,0.06389726280800037,0.12295448725756532,0.06357639092134447,0.05614035953547423,0.055879304670836245,0.041125158675062015,0.08559416151780135,0.08822502450651395,0.06788787872432094,0.09251241860744458,0.08397332758790295,0.09555734791924154,0.07582598404935567,0.09413636442796829
4,-0.0087943346082748,0.0038909310971520297,-0.01790089738509,0.053422240485290755,0.026827770381287756,-0.03255818841815765,-0.04671157366755931,-0.035207732959618585,-0.01493293773425729,-0.005882991924632377,-0.005415131276209631,-0.009264866972616248,0.014695092505139253,-0.012539268956938535,-0.003007471878779731,0.003949533840721431,0.008633577643184369,-0.008225158361800643,-0.01278636047046428,-0.001358892169596501,-0.05305575462593003,0.011115383357510642,-0.0023884009676550747,-0.0164693231127182,-0.027873971018504157,-0.02695618562032606,0.0029311931604981073,-0.003509310176467529,-0.01732204353258489,-0.009268074870415621,-0.009245675432671864,-0.011671792924699822,0.0019792233386369943
5,0.0149408021711046,0.019792763756152666,0.03095607979533664,0.01572602442718334,0.02347682154408659,0.014007575604558316,0.02203487118514355,0.022500930373733706,0.012184207325314264,0.035181111545141225,0.022616706082881827,0.009728762871843039,0.020181781824038257,0.009190329397391957,0.00196388216535937,0.012205713453365507,-0.010585503280948805,-0.002401267854280819,0.005022328404848027,0.022366268070576872,0.008748952737711152,0.017458293761101414,0.029165918556054958,0.011597432631371593,0.004949919657796028,0.026495670297672778,0.008975550329026307,0.016577653819568678,-0.0010007388022904018,0.00783683165935368,0.011978166449474156,0.016228364492929526,0.013067727388876722
6,0.0197127533257616,0.029400238716358412,0.017274297252740538,0.025998432390320805,0.01673122230672093,0.04274039461759936,-0.038306711972104786,0.02700219790436017,0.026491914313274113,0.008375325456290553,0.022826386000805287,-0.00946666120866464,0.010434760513888218,0.00802829679349414,0.03432455037241389,0.04691993843725231,0.0028841018148083185,0.01630924425569938,0.04972479225425969,0.008063594664023932,0.03654916448968554,0.013124332034846871,0.01426622435844707,0.027157436193618673,0.004995550069951674,0.017003093785822078,0.0338128790405539,0.032433018094532036,0.013139974030223217,0.029223309118149143,0.028028339186890548,0.01373611236942093,0.025455819622225925
7,-0.0363322834187889,-0.023208721679440547,-0.04318194538712265,-0.025922826347423017,-0.03576451175463685,-0.06191778519343915,-0.0719604422262799,-0.018762588634647994,-0.03839580654755704,-0.029912875796454543,-0.03712581002680876,-0.04194795857586612,-0.03391553140742547,-0.04821019563152519,-0.04570755587878044,-0.03919603088804398,-0.033536983744418096,-0.043227373110919676,-0.04780061418361897,-0.014479322603488255,-0.025039275980447875,-0.047263588145176144,-0.03294416363099171,-0.05263381734178435,-0.04340078428775153,-0.0243550320195224,-0.03999528730819164,-0.0328985109818091,-0.03618690063598029,-0.049406951756140426,-0.03858033087599815,-0.03147751502811704,-0.04391594312618082
8,-0.0213313301094582,-0.023054382232586042,-0.06766182926525688,-0.02896350408529081,-0.033966674771238325,-0.08896607547317127,-0.014674150317590494,-0.023551516324326796,-0.015300560280397125,-0.016168390451445358,-0.012275510009163632,-0.005069405895919632,-0.013501718181267074,-0.012795257808648226,-0.01903625244756881,0.011579433904873761,-0.04576199768063051,-0.06216707030808565,0.0055340823688703085,-0.0001688209248911607,-0.03819159519004397,-0.020922514835839956,-0.008811862615031234,-0.04679789599753132,-0.04076181337862419,-0.0167681156535915,-0.0023378266769919316,-0.018299367165460843,-0.026960859506086052,-0.02254677550048347,-0.01322599245728029,-0.035175512215516215,-0.016724036425334765
9,-0.0129013037581203,0.001608356843631321,0.01083498232254952,-0.0072636176468871185,0.0031739608877791063,-0.08619894089162063,0.005513773556944309,0.00793296439742954,-0.007237165658964571,0.020199574060673735,-0.002298316959670397,0.012102243644381243,0.008214271272187292,0.015153453730144612,-0.013471984397035577,-0.0031885886952368473,-0.012730601487729047,-0.03771709226050212,-0.004940940451337882,0.01277486998441793,0.012715137816761151,0.0003334424629447935,0.005894621677463829,-0.02954725689123314,-0.015256886046973553,-0.023658554163180284,0.003835302630361028,-0.013513507574717757,-0.005583872377041826,-0.01259874929605696,-0.005075384424414211,-0.024140763717887585,-0.013867040479522324
10,-0.002988675300605,0.013432647500143462,0.0073523297276186055,-0.001286037823025722,0.01612213093798489,-0.0025953167370533392,0.021087298699348896,0.008229731749065664,0.007114713592668917,-0.006792366629657811,0.004059673877209137,0.005117021917303042,-0.00406817892891582,0.0038501863737676607,-0.0015929708427119232,0.007916587219379215,-0.009704960632389155,-0.009007633594162031,0.01364064181489238,0.008618824654063875,0.004724449208381055,-0.0038982753045145382,0.002010834658695819,0.000381741563826651,0.0032255578735593876,-0.011305975938412932,0.004730378170919801,0.006725977565985195,-0.007911024117392189,-0.001849592243580225,0.0001928633545569483,-0.008846796324475624,-0.0075636790377858615
11,0.0127610973854715,0.06674283851117302,0.022256695122665565,0.022447090589908146,0.04284372683671907,-0.04467040952350471,0.050373250921263185,0.03773297159487442,0.03851892290603057,0.02218772842193491,0.036346917408971835,0.008534516558887999,0.027749984347776865,0.03329799847041909,-0.005421144844128058,0.056012067672284734,0.0241483345018709,-0.009842340135241687,0.0390965906222563,0.03806488517957965,-0.024569791890632173,0.014628790855020033,0.024137273196224062,0.0016443473290932765,-0.02761149885905277,0.0219906131326135,0.036477852239127855,0.021909158143676846,0.032099125766719534,0.015816713992021034,0.010410763198805307,0.009296149747643012,0.015015479289087946
12,0.044440283009672,0.01197749214969623,0.04467658523066081,0.006350793214577127,0.05267665313306989,0.0492145396528382,0.052802794185248254,0.022207744465597427,0.03696079800444478,0.029022556356972123,0.006376049625659921,0.01551504190234676,0.003571602672570176,0.020280052285226516,0.048925823265670264,0.01963113406728488,0.10165987094068644,0.036626617271266405,0.04315852428008515,0.005047485936986399,0.0497943901110814,0.029929449491538394,0.01619801827415893,0.045373116739067895,0.049781154508015374,0.07576667336699433,0.020207497480614497,0.019387762086863224,0.0708477392539353,0.04696862955247787,0.04378398437560397,0.04620177200487536,0.0564092077346754
13,0.0060420533370989,-0.007606765668589117,-0.009062406640913718,-0.024191135095206498,-0.004621540124462493,0.02243217911573285,-0.0011401699749988836,-0.015277458396037063,-0.021704914022844496,-0.03301192592511054,-0.020301328889340393,-0.0018540290608846037,-0.029577422179643542,-0.005956651261836747,0.021671483074587182,-0.006839566814775618,-0.01286807525400803,0.023467732687500818,0.010558738412700048,-0.027103804270032204,-0.0019729833550173963,0.0010599020497884448,-0.01711570990253074,0.02786422328129543,-0.0038420859117073037,0.002090879301593698,-0.015904511832657158,-0.004073130654497284,-0.0002572228825286967,0.00785053709766471,0.0010107183226901921,0.015440843434876459,0.010020086020204162
14,0.0432838469976217,0.029479062074757267,0.004497054226165821,0.019833831885492273,0.10845924593911885,0.17365835082325748,0.058240131576264585,0.07875190463629939,0.008769192999874694,0.004166238153562271,0.025180891519426644,0.01614760904895894,-0.01932484109546702,0.02248672572341985,0.04310232249934247,0.04874972779076098,0.04120577347779656,0.08937036261534671,0.05721679346590537,0.016850741218310105,0.03157461541367932,0.010889472168091737,0.013974399651926659,0.07741956970473012,0.026863790947520644,0.05974748119842711,0.02271200469242732,0.06051360808271615,0.056265897774663086,0.04257779349308731,0.028280113011036355,0.05986828830297008,0.05378247560856582
15,0.0305516659395053,-0.024802270465998165,0.03449992808793436,0.024436979182750194,0.023575594993410956,0.03674369682947983,0.02360700470817585,0.013478040824134754,0.014444539609970301,-0.0163797939476485,-0.007891072157713149,0.0291381066805671,0.046171142142013295,-0.005269630597557145,0.067390316417429,0.03679137602068667,0.0743093519265407,0.04427111235606456,0.11707967571585472,0.021835857271019977,0.00591692432987323,0.026130620605619007,0.017107173052276402,0.033910554772464185,-0.005527494560922736,0.011164477468845926,0.067136145869091,0.035407323759268125,0.06318300515980513,0.04010410838161467,0.0371543260561648,0.03449581771749228,0.02249208556602325
16,-0.0176876192368054,0.02848774669372827,-0.01666964626626212,-0.02141169293969558,0.024562659975887427,0.02613232323788873,-0.026472916209764847,-0.024078949952012593,-0.019162501233657318,-0.0002822653672839119,-0.008465483826084731,0.0029728788330070717,-0.021451826312935025,-0.001492813198303559,-0.026893257674652823,0.009536241923526123,-0.06441992295671026,-0.00722460525590493,-0.03262367221520603,0.0011374481659530969,-0.007463056020953433,-0.03551583066707001,-0.019108107426800507,-0.009427770957635197,0.004132512817082382,-0.012691503576491892,-0.015522560570134979,-0.014587538997688517,-0.038412354948628324,-0.038822025837736904,-0.023716957656739944,-0.01754459850872631,-0.02640239278951395
17,-0.0012732789558883,0.0008269225323190531,-0.018714793308300493,-0.005705228099181102,0.0040233435969435375,0.012490656965363164,0.0012323904559624179,0.0011263747343295191,-0.012763859764265539,0.012614419372620497,0.013827780952288643,0.00442215352605828,-0.004970441477200085,-0.0066295703152348855,-0.005684137500430366,-0.014878628386292654,-0.004747351603890334,0.008290537527552213,-0.0059237423562746565,0.005648677718316611,0.0005665475692710883,0.0022794268747598624,-0.004781061847496312,0.004840730956168002,-0.012028654190386194,0.00043429668479558924,-0.005616716126629192,-0.001807831409274773,-0.006212240963734621,-0.0011693161493098875,-0.0055060625605603064,-0.004476285705995452,-0.006343905585758647
18,-0.0217212293345157,-0.039012639799272324,-0.033376527695389624,-0.0300983880792781,-0.024669203302326446,-0.03775443774153974,-0.02246876626058344,-0.05017461582477231,-0.042876980773465495,-0.039353061772134296,-0.015279851304779535,0.057822339797768116,-0.020840610269496625,-0.02916516767498607,-0.03642231894690683,-0.03518343386599969,-0.03389171382140601,-0.03567777134488412,-0.017926422408692737,0.044204508145164655,-0.02776784864400287,-0.03721445027318586,-0.026791449423001316,0.013232850891500891,-0.0243825904347339,0.0074628193720572885,-0.016720677219842717,-0.039854094901610716,-0.028753782667631088,-0.033675758763388734,-0.030568057021256246,-0.028192640265518418,-0.03292820670738732
19,0.0251454559725688,0.024364319321475685,0.004685211538813471,0.002237254707071407,-0.028480692752864266,-0.002488315805908387,0.10425549616572512,0.009518699814768786,0.031248198759092176,0.037083409823576746,-0.01135528870892204,0.0322781152687982,0.023387735441860635,0.02543793182181569,0.037210339455527396,0.02206411511062806,0.04155976440648016,0.0169687418062893,0.060744956677719245,0.03782160124478117,0.002339735466657478,0.019889804151640492,0.010867794774799754,0.02147012847335966,0.0091774637452934,0.015332587488121111,0.027836711913675795,0.026229925234485717,0.0355841075862806,0.026849601618590083,0.026339430291352356,0.027261215549240197,0.028290122198987966
20,-0.0389926791701869,-0.06088323895976398,-0.07988510960818607,-0.11798668312395191,-0.03034242454723582,-0.07662357310926923,-0.0683769675915369,-0.022110252117114166,-0.03321636861237167,-0.06576762197533624,-0.02713785361217346,-0.04632195132819357,-0.028724627027864272,-0.053737471880803134,-0.028097775023193123,-0.03428720404828519,-0.06930167693322205,-0.03898609569886337,-0.04105228970498655,-0.039189265090949374,-0.02742823628666428,-0.04375502410239601,-0.046786059987974214,-0.02998181626458543,-0.03788553517410137,-0.040564187613454074,-0.043208051908046545,-0.04253366624288667,-0.04274159230968054,-0.04264997884832935,-0.035228822674819124,-0.04057468534766401,-0.04135532380314525
21,0.0455485329498565,-0.0437302987003317,-0.0563449780634552,-0.09950483638217678,-0.0258833072990117,0.02993806752503228,0.012467150495945939,-0.017232943644586624,0.010984320230494959,-0.0009611836909720348,0.028041988722228614,0.0817789484202699,0.02505669838269831,-0.04981771986203168,0.08289263494151083,0.10447413682492519,0.021919933482554322,0.04172419738869431,0.05177928690909761,0.07245115748671928,0.054320926847622415,0.0389792293288342,-0.0018446831642081394,0.050882813344730715,0.07027798389208854,0.051666627048093224,0.022087113721936457,0.07344945954888427,0.04177251740218409,0.05305254176265886,0.055426464992640666,0.04714829674089249,0.0521552970630077
22,0.0203732835959457,-0.0006214314864498194,0.08073129380673252,-0.010051578414511651,0.019753082540528297,0.04079217110249622,0.012319855827510655,-0.015697267691925112,0.012615297147704548,0.0008970641408404528,0.011264568535713233,0.029005694462784663,0.019544851230875456,-0.018757911958085398,0.02988135085593195,0.004637096506564202,0.03825358392687952,0.034809806774420284,0.03230398811927511,0.03187425649125865,0.03079721889154239,0.017419584238177858,0.011060707580320874,0.02896822253736333,0.023477863422699006,0.01741245098257586,0.018833538443087668,0.016746788443558952,0.020967106394049813,0.02372460276941156,0.01672688715978554,0.016556382496594923,0.016629047266103782
23,0.0298993785701014,0.0604799107621075,0.04977645828288922,0.05259544305680368,0.06285909108327804,0.05966500152279269,0.06164675118746504,0.04791409188861456,0.04027107576721815,0.046262892298222925,0.02756294129708455,0.03854105295504955,0.0233609192016741,0.05804769583733236,0.02198919337117867,0.03014290810028444,0.05200663441984747,0.03916077680669046,0.032625976343486365,0.031166410354891705,0.025204653947744484,0.017357643593754066,0.03904118869270094,0.03200021968254783,0.02391534471693055,0.038089383583964125,0.03061589988635021,0.028131609800978903,0.01327737200380884,0.026832109152774224,0.02818730046820847,0.028980174386122392,0.031007508762307692
24,0.0034628082707421,-0.0019525847808949605,-0.012852076322623723,-0.02343253245627216,0.004563854254899912,-0.03058955485372223,-0.03317245492201419,-0.004690286172233938,0.02184482935821684,-0.04777550355890119,0.020776814606614853,-0.02271088089977784,0.029048377370860367,0.00021290168365006856,0.0159017059894318,0.007617577015335078,-0.013927476667257046,-0.009808031443326126,0.019106430721292866,-0.02277469453430296,0.0133101632600571,0.01701625204558993,0.005100362897330978,-0.010958070329957402,0.010631451526804699,-0.005365805276885884,0.014407607574973278,0.0061022435783834325,0.018721247706572425,0.008289777673690591,0.011038965378374802,0.004528550616905886,0.005068964730321092
25,0.0065926179208515,0.02943126110542956,-0.009095645578653729,0.046205008840377745,-0.0058815891010153215,0.010871327272465415,0.034422727583434364,0.013199010235634584,-0.006680485682643074,0.02804519375922535,-0.004260388897176358,0.008566559876252579,0.0020173398688949178,0.03164173533508868,-0.0003529211119296526,-0.01316381866932769,-0.00114932661120636,0.005711567857075761,0.014712422332543417,-0.005826465907144635,0.004317918285213718,0.014112771424530919,0.014004081467488895,0.009445587964914844,0.0033802853813463324,0.00528867610342028,0.017848013399986585,-0.0008999915081823575,0.010131861483904207,0.00938669962833953,0.004365975482259032,0.009311764780063523,0.003100966694920524
26,-0.001311878229613,-0.01568872200375726,-0.01827725594243504,0.0026802362552385854,-0.006855374893042481,-0.04440117763498103,0.008743335424087785,0.006296595815382685,0.01651675180853337,-0.0010698000095386354,-0.0016354771326443553,0.01319332517451587,0.04426366129181894,-0.005993411427657486,-0.011698291316128854,-0.00011877431908627605,0.015071612938770998,-0.01028081466927421,-0.023216595480537623,0.01565775405997226,-0.008261411446451778,-0.0031686205414055524,0.013484944529490003,0.00633508706457481,-0.0034367618154398554,0.012488671518471396,-0.00277811283860479,-0.011029449174907576,-0.006951636497467587,-0.009366989795569474,-0.004337766331649192,-0.001816795747289122,-0.012572364845348847
27,0.0163233569291241,0.02434474985476389,0.016434840810260795,-0.012451058876402854,-0.016403449545978253,0.00848833709227927,-0.014063626389676469,0.01205576089388809,-0.010122224693061555,-0.015005859576635503,0.009233253500764281,0.01356136313997726,0.007558205126441766,-0.001425313170391523,0.05287328582660974,0.06752384034443712,0.009151304040498869,0.01895309269873923,0.0642899739802889,0.012203288789618568,0.019269889992027615,0.004542972638271826,-0.005175067813192271,0.014630355528437704,0.0037155264946870585,0.0025689397553710627,0.034623780586721276,0.030993224246243744,0.03320809791519066,0.012920245061289562,0.027909199493978576,0.02214361860765459,0.030872921921833406
28,-0.0034472377771496,-0.050617707390083096,-0.06510352707091067,-0.062164340152137024,-0.042982764777519035,0.04412170613110884,-0.004994189268680158,-0.03377210107504884,0.0003668599421306339,-0.014498920398339034,-0.016800377010271778,0.020819931113922552,-0.009322509322075031,-0.027249303705509525,-0.0024755098296549774,0.0052863745746814985,-0.020861131092228487,0.02561872634911778,-0.02323454180995921,0.016162628033363626,0.003316308809722433,-0.013071519895484716,-0.017503974194474338,0.01477973833110935,-0.00880278140697451,0.0033197296850529605,-0.013257300893332269,0.004170727542529452,-0.008345482000242757,-0.00850648264312858,-0.010721793276349482,-0.005690384455457925,-0.009848949459796244
29,0.0091310604041659,-0.012976147615690783,0.01927433400349069,-0.027537525105636125,0.02640168369099567,-0.001821853780827649,0.004777844560798964,-0.003646792763645179,-0.0014334077044345578,-0.011542007553311315,0.001121095830810517,-0.010121165792212589,0.003190628860521911,-0.01802245314785321,0.017951508341246692,-0.011048029937156693,-0.006046580983163926,-0.006102121453384954,0.00445258870935901,-0.007230067060244373,0.028203753221589255,0.040015970958308764,-0.014170440288878643,-0.008385910488620585,0.04498486666893745,0.004505739177030641,-0.0034495774374851667,0.017634912922502414,0.001568806542359556,0.02829083491734482,0.012810537787392787,0.009634307734872852,0.006876222960516076
30,0.032097757266469,0.0038282615354391218,0.04280043773469244,0.008109582959158158,-0.025525487997073534,0.046871826486273874,0.026073162671630432,0.00343327575239113,0.02892596445852589,-0.008108480150423474,-0.011300753313455503,0.00048630052821513857,0.025006476906738455,0.019890181712240725,0.031835232757003715,0.017098614975371802,0.014343244175050531,0.024928150553088297,0.034989845049462516,0.05150696790390562,0.03438338735073917,0.017756745707745922,0.018199683688026786,0.036147732359899154,0.023538211699304163,0.04501039926190494,0.01581377265865424,0.028285228493896693,0.010283731732552133,0.03390916974589968,0.028103360135280094,0.03558284158565394,0.04153733124418922
